ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:790
8325470,2014-10-20 06:36:00,478C - Table Decorations,GNU C++0x,Compilation error,0 ms,0 KB
8325382,2014-10-20 06:24:32,478E - Wavy numbers,GNU C++0x,Accepted,763 ms,159300 KB
8325356,2014-10-20 06:21:28,478E - Wavy numbers,GNU C++0x,Wrong answer on test 4,498 ms,158200 KB
8322183,2014-10-19 21:46:57,479B - Towers,GNU C++0x,Accepted,46 ms,0 KB
8322163,2014-10-19 21:45:52,479B - Towers,GNU C++0x,Wrong answer on test 1,31 ms,0 KB
8322000,2014-10-19 21:35:24,479A - Expression,GNU C++0x,Accepted,46 ms,0 KB
8321875,2014-10-19 21:23:43,480C - Riding in a Lift,GNU C++0x,Accepted,421 ms,100 KB
8321534,2014-10-19 20:57:32,480C - Riding in a Lift,GNU C++0x,Wrong answer on test 10,62 ms,100 KB
8320688,2014-10-19 20:10:48,480B - Long Jumps,GNU C++0x,Accepted,155 ms,3700 KB
8320339,2014-10-19 19:56:40,480A - Exams,GNU C++0x,Accepted,62 ms,400 KB
8288069,2014-10-18 04:03:49,478D - Red-Green Towers,GNU C++0x,Accepted,561 ms,3100 KB
8287949,2014-10-18 03:32:59,478B - Random Teams,GNU C++0x,Accepted,93 ms,0 KB
8287920,2014-10-18 03:25:15,478A - Initial Bet,GNU C++0x,Accepted,296 ms,0 KB
8287914,2014-10-18 03:23:41,478A - Initial Bet,GNU C++0x,Wrong answer on test 3,62 ms,0 KB
8287907,2014-10-18 03:22:49,478A - Initial Bet,GNU C++0x,Wrong answer on test 3,265 ms,0 KB
8210475,2014-10-12 22:07:27,477C - Dreamoon and Strings,GNU C++0x,Accepted,31 ms,15800 KB
8209670,2014-10-12 21:17:31,476B - Dreamoon and WiFi,GNU C,Accepted,30 ms,0 KB
8209633,2014-10-12 21:15:42,476B - Dreamoon and WiFi,GNU C++0x,Accepted,30 ms,0 KB
8209609,2014-10-12 21:14:46,476B - Dreamoon and WiFi,GNU C++0x,Wrong answer on test 2,15 ms,0 KB
8209298,2014-10-12 21:01:27,476A - Dreamoon and Stairs,GNU C++0x,Accepted,31 ms,0 KB
8208883,2014-10-12 20:46:19,477B - Dreamoon and Sets,GNU C++0x,Accepted,31 ms,0 KB
